Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-03 12:47:00-04:00,184.91,184.94,184.83,184.89,184.89,192579
2024-05-03 12:48:00-04:00,184.90,184.93,184.88,184.91,184.91,139608
2024-05-03 12:49:00-04:00,184.91,184.93,184.89,184.91,184.91,116608
2024-05-03 12:50:00-04:00,184.91,184.93,184.88,184.88,184.88,145844
2024-05-03 12:51:00-04:00,184.88,184.91,184.82,184.85,184.85,133643
2024-05-03 12:52:00-04:00,184.85,184.85,184.81,184.82,184.82,91033
2024-05-03 12:53:00-04:00,184.81,184.90,184.81,184.88,184.88,182683
2024-05-03 12:54:00-04:00,184.88,184.90,184.84,184.89,184.89,103181
2024-05-03 12:55:00-04:00,184.88,184.89,184.81,184.84,184.84,124708
2024-05-03 12:56:00-04:00,184.83,184.83,184.60,184.61,184.61,382965
2024-05-03 12:57:00-04:00,184.61,184.67,184.57,184.60,184.60,207135
2024-05-03 12:58:00-04:00,184.60,184.74,184.57,184.74,184.74,211485
2024-05-03 12:59:00-04:00,184.73,184.78,184.72,184.76,184.76,100909
2024-05-03 13:00:00-04:00,184.76,184.76,184.68,184.74,184.74,139082
2024-05-03 13:01:00-04:00,184.74,184.82,184.69,184.79,184.79,137479
2024-05-03 13:02:00-04:00,184.79,184.80,184.61,184.62,184.62,116823
2024-05-03 13:03:00-04:00,184.62,184.80,184.59,184.78,184.78,122551
2024-05-03 13:04:00-04:00,184.77,184.89,184.76,184.88,184.88,148530
2024-05-03 13:05:00-04:00,184.88,184.92,184.84,184.92,184.92,123153
2024-05-03 13:06:00-04:00,184.92,184.94,184.87,184.90,184.90,202787
2024-05-03 13:07:00-04:00,184.91,184.92,184.79,184.88,184.88,116906
2024-05-03 13:08:00-04:00,184.88,184.94,184.88,184.94,184.94,89223
2024-05-03 13:09:00-04:00,184.94,184.94,184.81,184.87,184.87,153281
2024-05-03 13:10:00-04:00,184.87,184.93,184.86,184.91,184.91,154831
2024-05-03 13:11:00-04:00,184.91,184.95,184.88,184.92,184.92,171581
2024-05-03 13:12:00-04:00,184.92,184.93,184.86,184.93,184.93,176967
2024-05-03 13:13:00-04:00,184.91,184.94,184.88,184.93,184.93,98999
2024-05-03 13:14:00-04:00,184.93,185.00,184.87,184.97,184.97,501572
2024-05-03 13:15:00-04:00,184.97,184.97,184.85,184.88,184.88,180958
2024-05-03 13:16:00-04:00,184.88,184.96,184.84,184.87,184.87,155640
2024-05-03 13:17:00-04:00,184.88,184.88,184.84,184.86,184.86,120862
2024-05-03 13:18:00-04:00,184.86,184.88,184.78,184.85,184.85,155148
2024-05-03 13:19:00-04:00,184.84,184.99,184.81,184.96,184.96,333872
2024-05-03 13:20:00-04:00,184.96,184.99,184.90,184.98,184.98,132218
2024-05-03 13:21:00-04:00,184.99,184.99,184.91,184.98,184.98,130587
2024-05-03 13:22:00-04:00,184.98,185.00,184.95,184.99,184.99,944407
2024-05-03 13:23:00-04:00,184.99,185.00,184.91,185.00,185.00,416935
2024-05-03 13:24:00-04:00,184.99,185.23,184.99,185.23,185.23,738121
2024-05-03 13:25:00-04:00,185.22,185.23,185.11,185.19,185.19,213324
2024-05-03 13:26:00-04:00,185.19,185.31,185.18,185.31,185.31,329228
2024-05-03 13:27:00-04:00,185.30,185.42,185.27,185.42,185.42,327430
2024-05-03 13:28:00-04:00,185.42,185.49,185.41,185.48,185.48,292702
2024-05-03 13:29:00-04:00,185.49,185.49,185.14,185.36,185.36,543807
2024-05-03 13:30:00-04:00,185.36,185.40,185.25,185.29,185.29,213178
2024-05-03 13:31:00-04:00,185.29,185.35,185.22,185.29,185.29,171365
2024-05-03 13:32:00-04:00,185.29,185.32,185.16,185.22,185.22,261077
2024-05-03 13:33:00-04:00,185.20,185.29,185.07,185.07,185.07,402694
2024-05-03 13:34:00-04:00,185.07,185.30,185.05,185.26,185.26,209054
2024-05-03 13:35:00-04:00,185.26,185.27,185.11,185.14,185.14,153471
2024-05-03 13:36:00-04:00,185.14,185.15,185.04,185.11,185.11,171683
2024-05-03 13:37:00-04:00,185.11,185.16,185.04,185.06,185.06,161676
2024-05-03 13:38:00-04:00,185.06,185.15,185.04,185.15,185.15,186650
2024-05-03 13:39:00-04:00,185.14,185.22,185.14,185.21,185.21,486018
2024-05-03 13:40:00-04:00,185.21,185.31,185.20,185.29,185.29,211424
2024-05-03 13:41:00-04:00,185.28,185.31,185.18,185.21,185.21,253516
2024-05-03 13:42:00-04:00,185.20,185.27,185.15,185.16,185.16,141042
2024-05-03 13:43:00-04:00,185.16,185.20,184.81,184.88,184.88,336729
2024-05-03 13:44:00-04:00,184.88,185.09,184.82,184.99,184.99,379751
2024-05-03 13:45:00-04:00,184.99,185.05,184.90,185.05,185.05,179216
2024-05-03 13:46:00-04:00,185.04,185.09,185.00,185.07,185.07,136493
2024-05-03 13:47:00-04:00,185.08,185.15,185.05,185.07,185.07,132241
2024-05-03 13:48:00-04:00,185.07,185.11,185.02,185.09,185.09,120357
2024-05-03 13:49:00-04:00,185.09,185.15,184.98,185.02,185.02,234615
2024-05-03 13:50:00-04:00,185.03,185.08,184.97,185.01,185.01,112892
2024-05-03 13:51:00-04:00,185.01,185.09,184.99,185.05,185.05,135406
2024-05-03 13:52:00-04:00,185.04,185.09,184.98,185.08,185.08,393670
2024-05-03 13:53:00-04:00,185.09,185.23,185.08,185.17,185.17,288582
2024-05-03 13:54:00-04:00,185.16,185.26,185.15,185.23,185.23,146618
2024-05-03 13:55:00-04:00,185.22,185.23,185.11,185.15,185.15,113224
2024-05-03 13:56:00-04:00,185.15,185.18,185.12,185.13,185.13,86231
2024-05-03 13:57:00-04:00,185.13,185.15,185.00,185.09,185.09,175230
2024-05-03 13:58:00-04:00,185.08,185.12,185.01,185.10,185.10,167628
2024-05-03 13:59:00-04:00,185.11,185.15,185.03,185.05,185.05,165012
2024-05-03 14:00:00-04:00,185.04,185.18,185.04,185.18,185.18,209047
2024-05-03 14:01:00-04:00,185.18,185.20,185.12,185.13,185.13,152067
2024-05-03 14:02:00-04:00,185.14,185.21,185.12,185.15,185.15,168848
2024-05-03 14:03:00-04:00,185.15,185.39,185.15,185.38,185.38,271025
2024-05-03 14:04:00-04:00,185.38,185.43,185.38,185.40,185.40,211616
2024-05-03 14:05:00-04:00,185.40,185.40,185.31,185.32,185.32,173563
2024-05-03 14:06:00-04:00,185.33,185.44,185.33,185.40,185.40,183760
2024-05-03 14:07:00-04:00,185.40,185.54,185.38,185.50,185.50,421379
2024-05-03 14:08:00-04:00,185.50,185.66,185.49,185.66,185.66,327337
2024-05-03 14:09:00-04:00,185.65,185.68,185.60,185.60,185.60,241113
2024-05-03 14:10:00-04:00,185.60,185.66,185.55,185.60,185.60,213241
2024-05-03 14:11:00-04:00,185.60,185.66,185.58,185.60,185.60,234667
2024-05-03 14:12:00-04:00,185.60,185.67,185.60,185.61,185.61,123033
2024-05-03 14:13:00-04:00,185.61,185.65,185.59,185.62,185.62,132012
2024-05-03 14:14:00-04:00,185.62,185.65,185.60,185.63,185.63,160366
2024-05-03 14:15:00-04:00,185.63,185.75,185.62,185.74,185.74,281700
2024-05-03 14:16:00-04:00,185.74,185.79,185.71,185.74,185.74,193504
2024-05-03 14:17:00-04:00,185.74,185.78,185.70,185.73,185.73,172325
2024-05-03 14:18:00-04:00,185.73,185.78,185.73,185.76,185.76,197418
2024-05-03 14:19:00-04:00,185.76,185.79,185.73,185.79,185.79,100420
2024-05-03 14:20:00-04:00,185.79,185.84,185.76,185.80,185.80,204971
2024-05-03 14:21:00-04:00,185.80,185.85,185.76,185.84,185.84,231876
2024-05-03 14:22:00-04:00,185.83,185.86,185.71,185.71,185.71,175688
2024-05-03 14:23:00-04:00,185.71,185.73,185.59,185.62,185.62,242397
2024-05-03 14:24:00-04:00,185.62,185.69,185.61,185.69,185.69,171005
2024-05-03 14:25:00-04:00,185.69,185.76,185.67,185.74,185.74,148570
2024-05-03 14:26:00-04:00,185.75,185.83,185.74,185.79,185.79,153037
2024-05-03 14:27:00-04:00,185.79,185.81,185.72,185.80,185.80,133812
2024-05-03 14:28:00-04:00,185.80,185.81,185.70,185.79,185.79,153213
2024-05-03 14:29:00-04:00,185.79,185.80,185.75,185.75,185.75,113732
2024-05-03 14:30:00-04:00,185.76,185.87,185.72,185.84,185.84,313986
2024-05-03 14:31:00-04:00,185.84,185.87,185.80,185.81,185.81,220077
2024-05-03 14:32:00-04:00,185.80,185.88,185.79,185.88,185.88,202126
2024-05-03 14:33:00-04:00,185.88,185.93,185.80,185.82,185.82,290862
2024-05-03 14:34:00-04:00,185.82,185.91,185.80,185.89,185.89,176613
2024-05-03 14:35:00-04:00,185.89,185.93,185.84,185.87,185.87,185145
2024-05-03 14:36:00-04:00,185.87,185.91,185.81,185.90,185.90,162618
2024-05-03 14:37:00-04:00,185.89,185.90,185.75,185.84,185.84,152038
2024-05-03 14:38:00-04:00,185.84,185.99,185.83,185.95,185.95,320096
2024-05-03 14:39:00-04:00,185.95,185.95,185.85,185.88,185.88,164178
2024-05-03 14:40:00-04:00,185.88,185.90,185.72,185.76,185.76,241674
2024-05-03 14:41:00-04:00,185.75,185.90,185.74,185.85,185.85,192911
2024-05-03 14:42:00-04:00,185.85,185.93,185.84,185.88,185.88,152265
2024-05-03 14:43:00-04:00,185.87,185.88,185.73,185.81,185.81,164278
2024-05-03 14:44:00-04:00,185.81,185.81,185.62,185.64,185.64,257754
2024-05-03 14:45:00-04:00,185.65,185.71,185.58,185.66,185.66,238638
2024-05-03 14:46:00-04:00,185.66,185.67,185.30,185.31,185.31,293607
2024-05-03 14:47:00-04:00,185.30,185.32,185.16,185.20,185.20,288285
2024-05-03 14:48:00-04:00,185.20,185.24,185.15,185.20,185.20,143433
2024-05-03 14:49:00-04:00,185.20,185.27,185.17,185.27,185.27,180678
2024-05-03 14:50:00-04:00,185.27,185.37,185.26,185.30,185.30,207080
2024-05-03 14:51:00-04:00,185.30,185.48,185.29,185.48,185.48,317289
2024-05-03 14:52:00-04:00,185.49,185.68,185.40,185.62,185.62,309400
2024-05-03 14:53:00-04:00,185.63,185.63,185.45,185.52,185.52,184337
2024-05-03 14:54:00-04:00,185.52,185.57,185.41,185.55,185.55,237974
2024-05-03 14:55:00-04:00,185.55,185.61,185.46,185.52,185.52,265538
2024-05-03 14:56:00-04:00,185.52,185.58,185.47,185.51,185.51,166291
2024-05-03 14:57:00-04:00,185.51,185.60,185.42,185.58,185.58,158925
2024-05-03 14:58:00-04:00,185.58,185.62,185.45,185.45,185.45,189425
2024-05-03 14:59:00-04:00,185.44,185.46,185.34,185.35,185.35,139720
2024-05-03 15:00:00-04:00,185.35,185.36,185.20,185.23,185.23,539026
2024-05-03 15:01:00-04:00,185.23,185.24,185.13,185.21,185.21,192077
2024-05-03 15:02:00-04:00,185.21,185.25,185.07,185.22,185.22,256735
2024-05-03 15:03:00-04:00,185.22,185.25,185.15,185.15,185.15,191883
2024-05-03 15:04:00-04:00,185.14,185.20,185.13,185.20,185.20,147777
2024-05-03 15:05:00-04:00,185.19,185.21,185.05,185.09,185.09,294090
2024-05-03 15:06:00-04:00,185.09,185.12,184.99,185.05,185.05,291347
2024-05-03 15:07:00-04:00,185.05,185.06,184.91,184.95,184.95,256349
2024-05-03 15:08:00-04:00,184.95,185.00,184.89,184.96,184.96,410807
2024-05-03 15:09:00-04:00,184.96,185.01,184.94,184.98,184.98,397884
2024-05-03 15:10:00-04:00,184.98,185.09,184.98,185.01,185.01,239780
2024-05-03 15:11:00-04:00,185.01,185.04,184.85,184.91,184.91,228040
2024-05-03 15:12:00-04:00,184.91,184.94,184.83,184.86,184.86,281964
2024-05-03 15:13:00-04:00,184.85,184.94,184.83,184.90,184.90,233290
2024-05-03 15:14:00-04:00,184.90,184.93,184.79,184.87,184.87,1492059
2024-05-03 15:15:00-04:00,184.86,184.93,184.83,184.90,184.90,222584
2024-05-03 15:16:00-04:00,184.90,185.01,184.89,184.99,184.99,228271
2024-05-03 15:17:00-04:00,185.00,185.01,184.85,184.88,184.88,240145
2024-05-03 15:18:00-04:00,184.87,184.89,184.74,184.76,184.76,310223
2024-05-03 15:19:00-04:00,184.75,184.76,184.63,184.64,184.64,212979
2024-05-03 15:20:00-04:00,184.64,184.64,184.26,184.31,184.31,426424
2024-05-03 15:21:00-04:00,184.32,184.66,184.31,184.61,184.61,493788
2024-05-03 15:22:00-04:00,184.61,184.76,184.57,184.72,184.72,389764
2024-05-03 15:23:00-04:00,184.72,184.82,184.72,184.79,184.79,279931
2024-05-03 15:24:00-04:00,184.78,184.78,184.57,184.69,184.69,300969
2024-05-03 15:25:00-04:00,184.68,184.88,184.67,184.88,184.88,308032
2024-05-03 15:26:00-04:00,184.87,184.96,184.85,184.95,184.95,265726
2024-05-03 15:27:00-04:00,184.95,185.00,184.92,184.93,184.93,248773
2024-05-03 15:28:00-04:00,184.93,184.98,184.82,184.89,184.89,293220
2024-05-03 15:29:00-04:00,184.89,185.01,184.85,184.99,184.99,311402
2024-05-03 15:30:00-04:00,185.00,185.01,184.88,184.89,184.89,265080
2024-05-03 15:31:00-04:00,184.88,184.97,184.81,184.87,184.87,344601
2024-05-03 15:32:00-04:00,184.87,184.93,184.82,184.93,184.93,257315
2024-05-03 15:33:00-04:00,184.93,184.93,184.82,184.85,184.85,302724
2024-05-03 15:34:00-04:00,184.86,184.87,184.70,184.72,184.72,244125
2024-05-03 15:35:00-04:00,184.71,184.72,184.59,184.68,184.68,268376
2024-05-03 15:36:00-04:00,184.68,184.73,184.57,184.60,184.60,267107
2024-05-03 15:37:00-04:00,184.61,184.64,184.45,184.49,184.49,275341
2024-05-03 15:38:00-04:00,184.50,184.62,184.43,184.57,184.57,327770
2024-05-03 15:39:00-04:00,184.57,184.65,184.55,184.64,184.64,309433
2024-05-03 15:40:00-04:00,184.64,184.64,184.45,184.50,184.50,236788
2024-05-03 15:41:00-04:00,184.49,184.51,184.43,184.46,184.46,210629
2024-05-03 15:42:00-04:00,184.45,184.46,184.24,184.25,184.25,343595
2024-05-03 15:43:00-04:00,184.27,184.31,184.23,184.24,184.24,248398
2024-05-03 15:44:00-04:00,184.24,184.27,184.21,184.24,184.24,228395
2024-05-03 15:45:00-04:00,184.24,184.25,184.16,184.21,184.21,325371
2024-05-03 15:46:00-04:00,184.21,184.26,184.11,184.12,184.12,787797
2024-05-03 15:47:00-04:00,184.12,184.14,184.04,184.05,184.05,285889
2024-05-03 15:48:00-04:00,184.06,184.06,183.90,184.01,184.01,567443
2024-05-03 15:49:00-04:00,184.00,184.01,183.95,183.99,183.99,314559
2024-05-03 15:50:00-04:00,184.00,184.11,183.95,184.01,184.01,566901
2024-05-03 15:51:00-04:00,184.01,184.15,184.01,184.08,184.08,358231
2024-05-03 15:52:00-04:00,184.07,184.10,183.99,184.07,184.07,469459
2024-05-03 15:53:00-04:00,184.07,184.07,183.69,183.70,183.70,915687
2024-05-03 15:54:00-04:00,183.69,183.71,183.44,183.49,183.49,736732
2024-05-03 15:55:00-04:00,183.49,183.49,183.19,183.23,183.23,967057
2024-05-03 15:56:00-04:00,183.24,183.42,183.22,183.33,183.33,806854
2024-05-03 15:57:00-04:00,183.34,183.44,183.19,183.27,183.27,854382
2024-05-03 15:58:00-04:00,183.26,183.26,183.05,183.12,183.12,934474
2024-05-03 15:59:00-04:00,183.12,183.47,183.11,183.39,183.39,1866465
